Corrente/ A ,Corrente/ A _t-1,Corrente/ A _t-2,Condutividade/microS 
0.1200956576568149,0.1202523759140042,0.1205711938025531,0.6602036094400741
0.1201666514135865,0.1200956576568149,0.1202523759140042,0.6602036094400741
0.1200608367422319,0.1201666514135865,0.1200956576568149,0.660666358167515
0.1200742331157735,0.1200608367422319,0.1201666514135865,0.6620546043498381
0.1201291310331685,0.1200742331157735,0.1200608367422319,0.6629801018047201
0.120165308264732,0.1201291310331685,0.1200742331157735,0.6639055992596019
0.1201036989924395,0.120165308264732,0.1201291310331685,0.6643683479870433
0.1200179701026468,0.1201036989924395,0.120165308264732,0.6648310967144839
0.1201318304990035,0.1200179701026468,0.1201036989924395,0.665293845441925
0.1204667135013007,0.1201318304990035,0.1200179701026468,0.665756594169366
0.1194178547059695,0.1204667135013007,0.1201318304990035,0.6662193428968071
0.1194071314620109,0.1194178547059695,0.1204667135013007,0.666682091624248
0.1196040476185773,0.1194071314620109,0.1194178547059695,0.6671448403516891
0.120058137276397,0.1196040476185773,0.1194071314620109,0.66760758907913
0.1202751523826512,0.120058137276397,0.1196040476185773,0.668533086534012
0.1203715957376527,0.1202751523826512,0.120058137276397,0.668533086534012
0.1204586677762998,0.1203715957376527,0.1202751523826512,0.6689958352614531
0.1205551242994274,0.1204586677762998,0.1203715957376527,0.669458583988894
0.1205283359417192,0.1205551242994274,0.1204586677762998,0.6699213327163351
0.120585924546198,0.1205283359417192,0.1205551242994274,0.6708468301712169
0.1205618137074477,0.120585924546198,0.1205283359417192,0.671309578898658
0.1206676371575533,0.1205618137074477,0.120585924546198,0.671772327626099
0.1206408400210953,0.1206676371575533,0.1205618137074477,0.672697825080981
0.1206649464704695,0.1206408400210953,0.1206676371575533,0.6731605738084221
0.1205685075048442,0.1206649464704695,0.1206408400210953,0.673623322535863
0.1205551242994274,0.1205685075048442,0.1206649464704695,0.674548819990745
0.1205551067419264,0.1205551242994274,0.1205685075048442,0.6754743174456272
0.1204131148390071,0.1205551067419264,0.1205551242994274,0.6759370661730679
0.1204667178906769,0.1204131148390071,0.1205551067419264,0.6773253123553911
0.1204546427191126,0.1204667178906769,0.1204131148390071,0.6773253123553911
0.1204934974696339,0.1204546427191126,0.1204667178906769,0.677788061082832
0.1204948318397386,0.1204934974696339,0.1204546427191126,0.678713558537714
0.1203903603172373,0.1204948318397386,0.1204934974696339,0.679639055992596
0.1204600153145292,0.1203903603172373,0.1204948318397386,0.6801018047200371
0.1204305362697372,0.1204600153145292,0.1203903603172373,0.680564553447478
0.1202724704743172,0.1204305362697372,0.1204600153145292,0.68149005090236
0.1201586144673368,0.1202724704743172,0.1204305362697372,0.6819527996298009
0.1197232718315994,0.1201586144673368,0.1202724704743172,0.682878297084683
0.119589321264306,0.1197232718315994,0.1201586144673368,0.682878297084683
0.1196308447550366,0.119589321264306,0.1197232718315994,0.683803794539565
0.1194861665544084,0.1196308447550366,0.119589321264306,0.6842665432670061
0.1194366061174281,0.1194861665544084,0.1196308447550366,0.684729291994447
0.1194540275481581,0.1194366061174281,0.1194861665544084,0.6851920407218881
0.1194432999148233,0.1194540275481581,0.1194366061174281,0.685654789449329
0.1194392836363859,0.1194432999148233,0.1194540275481581,0.6865802869042112
0.1193294439078428,0.1194392836363859,0.1194432999148233,0.6865802869042112
0.1194218622056558,0.1193294439078428,0.1194392836363859,0.6870430356316519
0.119341492743155,0.1194218622056558,0.1193294439078428,0.687505784359093
0.1193522159871136,0.119341492743155,0.1194218622056558,0.6879685330865339
0.1194245441139899,0.1193522159871136,0.119341492743155,0.6884312818139751
0.1194553663076377,0.1194245441139899,0.1193522159871136,0.688894030541416
0.1192852516769055,0.1194553663076377,0.1194245441139899,0.6893567792688571
0.1191365484190887,0.1192852516769055,0.1194553663076377,0.689819527996298
0.1191646799256527,0.1191365484190887,0.1192852516769055,0.6902822767237391
0.1191968321000277,0.1191646799256527,0.1191365484190887,0.6902822767237391
0.1190802941847132,0.1191968321000277,0.1191646799256527,0.69074502545118
0.1190682453494011,0.1190802941847132,0.1191968321000277,0.6912077741786211
0.1190226924121083,0.1190682453494011,0.1190802941847132,0.6912077741786211
0.1190642159028376,0.1190226924121083,0.1190682453494011,0.691670522906062
0.1189369723010655,0.1190642159028376,0.1190226924121083,0.6921332716335029
0.1187708563912698,0.1189369723010655,0.1190642159028376,0.6921332716335029
0.1185163472408496,0.1187708563912698,0.1189369723010655,0.692596020360944
0.991226384886327,0.1185163472408496,0.1187708563912698,0.6930587690883849
0.5589862474286482,0.991226384886327,0.1185163472408496,0.6930587690883849
0.4181413321798055,0.5589862474286482,0.991226384886327,0.6930587690883849
0.3407821471814601,0.4181413321798055,0.5589862474286482,0.693521517815826
0.2902147436045151,0.3407821471814601,0.4181413321798055,0.693521517815826
0.2543059223427321,0.2902147436045151,0.3407821471814601,0.693984266543267
0.2275649259940335,0.2543059223427321,0.2902147436045151,0.693984266543267
0.207170571345236,0.2275649259940335,0.2543059223427321,0.6944470152707081
0.1912663720956875,0.207170571345236,0.2275649259940335,0.6944470152707081
0.178418889940143,0.1912663720956875,0.207170571345236,0.694909763998149
0.1676274789820248,0.178418889940143,0.1912663720956875,0.694909763998149
0.1582963693062386,0.1676274789820248,0.178418889940143,0.6953725127255901
0.1501144858823415,0.1582963693062386,0.1676274789820248,0.6953725127255901
0.142814252389521,0.1501144858823415,0.1582963693062386,0.6953725127255901
0.1362369051216767,0.142814252389521,0.1501144858823415,0.695835261453031
0.1303229768216831,0.1362369051216767,0.142814252389521,0.695835261453031
0.1249568162280469,0.1303229768216831,0.1362369051216767,0.695835261453031
0.1200742199476474,0.1249568162280469,0.1303229768216831,0.6962980101804721
0.1156082368384027,0.1200742199476474,0.1249568162280469,0.6962980101804721
0.11150791503135,0.1156082368384027,0.1200742199476474,0.6962980101804721
0.1077170529646166,0.11150791503135,0.1156082368384027,0.696760758907913
0.1041994382916371,0.1077170529646166,0.11150791503135,0.696760758907913
0.100930982120537,0.1041994382916371,0.1077170529646166,0.696760758907913
0.097878202296213,0.100930982120537,0.1041994382916371,0.696760758907913
0.0950115934376196,0.097878202296213,0.100930982120537,0.6972235076353539
0.0923352113275722,0.0950115934376196,0.097878202296213,0.6972235076353539
0.0898115399750279,0.0923352113275722,0.0950115934376196,0.6972235076353539
0.0874311905061314,0.0898115399750279,0.0923352113275722,0.6972235076353539
0.0851941760890086,0.0874311905061314,0.0898115399750279,0.697686256362795
0.0830884391095976,0.0851941760890086,0.0874311905061314,0.697686256362795
0.0810911767629981,0.0830884391095976,0.0851941760890086,0.697686256362795
0.0792131605762977,0.0810911767629981,0.0830884391095976,0.697686256362795
0.0774195301305369,0.0792131605762977,0.0810911767629981,0.697686256362795
0.0757102985938416,0.0774195301305369,0.0792131605762977,0.6981490050902359
0.0740934809655831,0.0757102985938416,0.0774195301305369,0.6981490050902359
0.0725503521705562,0.0740934809655831,0.0757102985938416,0.6981490050902359
0.0710942734673005,0.0725503521705562,0.0740934809655831,0.6981490050902359
0.0696877727585262,0.0710942734673005,0.0725503521705562,0.6981490050902359
0.068350900710793,0.0696877727585262,0.0710942734673005,0.6981490050902359
0.0670676273253534,0.068350900710793,0.0696877727585262,0.6981490050902359
0.0658723784730109,0.0670676273253534,0.068350900710793,0.698611753817677
0.0647706057579382,0.0658723784730109,0.0670676273253534,0.698611753817677
0.0636397885462323,0.0647706057579382,0.0658723784730109,0.698611753817677
0.0625606518397952,0.0636397885462323,0.0647706057579382,0.698611753817677
0.0615170295692455,0.0625606518397952,0.0636397885462323,0.698611753817677
0.0605134471805606,0.0615170295692455,0.0625606518397952,0.698611753817677
0.0595495184087096,0.0605134471805606,0.0615170295692455,0.698611753817677
0.0586217668684234,0.0595495184087096,0.0605134471805606,0.698611753817677
0.0577205227658239,0.0586217668684234,0.0595495184087096,0.698611753817677
0.0568535816315163,0.0577205227658239,0.0586217668684234,0.698611753817677
0.0560148949062831,0.0568535816315163,0.0577205227658239,0.698611753817677
0.0552072937372168,0.0560148949062831,0.0568535816315163,0.6990745025451179
0.0544219379223804,0.0552072937372168,0.0560148949062831,0.6990745025451179
0.0536626813333254,0.0544219379223804,0.0552072937372168,0.6990745025451179
0.0529279613524271,0.0536626813333254,0.0544219379223804,0.6990745025451179
0.052216518228966,0.0529279613524271,0.0536626813333254,0.6990745025451179
0.0515151487219122,0.052216518228966,0.0529279613524271,0.6990745025451179
0.0508402910419213,0.0515151487219122,0.052216518228966,0.6990745025451179
0.0501910190307943,0.0508402910419213,0.0515151487219122,0.6990745025451179
0.049553413979326,0.0501910190307943,0.0508402910419213,0.6990745025451179
0.0489350870643572,0.049553413979326,0.0501910190307943,0.6990745025451179
0.0483336197400743,0.0489350870643572,0.049553413979326,0.6990745025451179
0.0477548235394289,0.0483336197400743,0.0489350870643572,0.6990745025451179
0.0471861975214505,0.0477548235394289,0.0483336197400743,0.6990745025451179
0.0466288126937219,0.0471861975214505,0.0477548235394289,0.6990745025451179
0.0460869706440767,0.0466288126937219,0.0471861975214505,0.6990745025451179
0.0455543770082755,0.0460869706440767,0.0466288126937219,0.6995372512725591
0.0450332923146194,0.0455543770082755,0.0460869706440767,0.6995372512725591
0.0445248139069448,0.0450332923146194,0.0455543770082755,0.6995372512725591
0.0440306492522585,0.0445248139069448,0.0450332923146194,0.6995372512725591
0.0435469620365112,0.0440306492522585,0.0445248139069448,0.6995372512725591
0.0430668609404188,0.0435469620365112,0.0440306492522585,0.6995372512725591
0.0425982819545976,0.0430668609404188,0.0435469620365112,0.6995372512725591
0.0421441879074017,0.0425982819545976,0.0430668609404188,0.6995372512725591
0.0417005317947694,0.0421441879074017,0.0425982819545976,0.6995372512725591
0.0412654569109275,0.0417005317947694,0.0421441879074017,0.6995372512725591
0.0408355966049937,0.0412654569109275,0.0417005317947694,0.6995372512725591
0.0404100422762686,0.0408355966049937,0.0412654569109275,0.6995372512725591
0.0399989289924158,0.0404100422762686,0.0408355966049937,0.6995372512725591
0.0395949221072425,0.0399989289924158,0.0404100422762686,0.6995372512725591
0.0391984254432766,0.0395949221072425,0.0399989289924158,0.6995372512725591
0.0388048740501666,0.0391984254432766,0.0395949221072425,0.6995372512725591
0.0384208388227958,0.0388048740501666,0.0391984254432766,0.6995372512725591
0.0380436246847056,0.0384208388227958,0.0388048740501666,0.6995372512725591
0.0376714890538846,0.0380436246847056,0.0384208388227958,0.6995372512725591
0.0373054063716598,0.0376714890538846,0.0380436246847056,0.6995372512725591
0.0369469436450294,0.0373054063716598,0.0376714890538846,0.6995372512725591
0.036593041479377,0.0369469436450294,0.0373054063716598,0.6995372512725591
0.0362461008630166,0.036593041479377,0.0369469436450294,0.6995372512725591
0.0359085403417602,0.0362461008630166,0.036593041479377,0.6995372512725591
0.0355727267918902,0.0359085403417602,0.0362461008630166,0.6995372512725591
0.0352394459115931,0.0355727267918902,0.0359085403417602,0.6995372512725591
0.0349097906553262,0.0352394459115931,0.0355727267918902,0.6995372512725591
0.034591767243715,0.0349097906553262,0.0352394459115931,0.6995372512725591
0.0342797967807,0.034591767243715,0.0349097906553262,0.6995372512725591
0.0339662241956849,0.0342797967807,0.034591767243715,0.6995372512725591
0.0336589196386574,0.0339662241956849,0.0342797967807,0.6995372512725591
0.0333598056560169,0.0336589196386574,0.0339662241956849,0.6995372512725591
0.0330586901182208,0.0333598056560169,0.0336589196386574,0.6995372512725591
0.0327591767024234,0.0330586901182208,0.0333598056560169,0.6995372512725591
0.0324691575054907,0.0327591767024234,0.0330586901182208,0.6995372512725591
0.0321822328181738,0.0324691575054907,0.0327591767024234,0.6995372512725591
0.0319025374320442,0.0321822328181738,0.0324691575054907,0.6995372512725591
0.0316255283436222,0.0319025374320442,0.0321822328181738,0.6995372512725591
0.0313498404571789,0.0316255283436222,0.0319025374320442,0.6995372512725591
0.0310781951854249,0.0313498404571789,0.0316255283436222,0.6995372512725591
0.0308085470794518,0.0310781951854249,0.0313498404571789,0.6995372512725591
0.0305455971602488,0.0308085470794518,0.0310781951854249,0.6995372512725591
0.0302838587086413,0.0305455971602488,0.0308085470794518,0.6995372512725591
0.0300270626936665,0.0302838587086413,0.0305455971602488,0.6995372512725591
0.0297705388199647,0.0300270626936665,0.0302838587086413,0.6995372512725591
0.0295177766409295,0.0297705388199647,0.0300270626936665,0.6995372512725591
0.0292704880129442,0.0295177766409295,0.0297705388199647,0.6995372512725591
0.0290233486237214,0.0292704880129442,0.0295177766409295,0.6995372512725591
0.0287826352799984,0.0290233486237214,0.0292704880129442,0.6995372512725591
0.0285419263256517,0.0287826352799984,0.0290233486237214,0.6995372512725591
0.0283047025353251,0.0285419263256517,0.0287826352799984,0.6995372512725591
0.0280696075920382,0.0283047025353251,0.0285419263256517,0.6995372512725591
0.0278371945570867,0.0280696075920382,0.0283047025353251,0.6995372512725591
0.0276067918560407,0.0278371945570867,0.0280696075920382,0.6995372512725591
0.0273782721970162,0.0276067918560407,0.0278371945570867,0.6995372512725591
0.0271557791503345,0.0273782721970162,0.0276067918560407,0.6995372512725591
0.0269340849699668,0.0271557791503345,0.0273782721970162,0.6995372512725591
0.0267162841655259,0.0269340849699668,0.0271557791503345,0.6995372512725591
0.0265016788263328,0.0267162841655259,0.0269340849699668,0.6995372512725591
0.0262881576628498,0.0265016788263328,0.0267162841655259,0.6995372512725591
0.0260781172740135,0.0262881576628498,0.0265016788263328,0.7
0.0258648682518009,0.0260781172740135,0.0262881576628498,0.6995372512725591
0.025656710904986,0.0258648682518009,0.0260781172740135,0.6995372512725591
0.0254528244203766,0.025656710904986,0.0258648682518009,0.6995372512725591
0.0252516286228523,0.0254528244203766,0.025656710904986,0.6995372512725591
0.0250508366478599,0.0252516286228523,0.0254528244203766,0.6995372512725591
0.024853117235606,0.0250508366478599,0.0252516286228523,0.6995372512725591
0.0246567453615816,0.024853117235606,0.0250508366478599,0.6995372512725591
0.0244614488845161,0.0246567453615816,0.024853117235606,0.6995372512725591
0.0242694839433349,0.0244614488845161,0.0246567453615816,0.6995372512725591
0.024078739248499,0.0242694839433349,0.0244614488845161,0.6995372512725591
0.0238894606050266,0.024078739248499,0.0242694839433349,0.6995372512725591
0.0237029999405235,0.0238894606050266,0.024078739248499,0.6995372512725591
0.0235184091499158,0.0237029999405235,0.0238894606050266,0.6995372512725591
0.0233357057907044,0.0235184091499158,0.0237029999405235,0.6995372512725591
0.023153941757817,0.0233357057907044,0.0235184091499158,0.6995372512725591
